21	29588450	30.196119
21	29588640	30.196238
21	29588811	30.196345
21	29589363	30.196699
21	29590300	30.197299
21	29590484	30.197422
21	29590941	30.19773
21	29591270	30.197952
21	29591425	30.198058
21	29591894	30.198379
21	29592341	30.198686
21	29592807	30.199005
21	29593343	30.199271
21	29593888	30.199488
21	29594472	30.199705
21	29594476	30.199707
21	29594693	30.199832
21	29594724	30.19985
21	29594843	30.199918
21	29595066	30.200059
21	29595188	30.200136
21	29595793	30.200534
21	29596818	30.201352
21	29597409	30.20182
21	29597581	30.201956
21	29597685	30.202038
21	29597888	30.202198
21	29598478	30.202666
21	29598863	30.202972
21	29599838	30.207414
21	29600948	30.214601
21	29600991	30.214861
21	29601024	30.21506
21	29601247	30.216406
21	29601496	30.21791
21	29602058	30.220981
21	29602920	30.221501
21	29603012	30.221549
21	29603333	30.221653
21	29604842	30.221779
21	29605079	30.221799
21	29605096	30.2218
21	29605133	30.221804
21	29605416	30.221828
21	29605493	30.221835
21	29605519	30.221837
21	29606312	30.221905
21	29606317	30.221905
21	29607285	30.221988
21	29607367	30.221995
21	29607650	30.222023
21	29607873	30.222045
21	29608112	30.22209
21	29608142	30.222098
21	29608847	30.222284
21	29608925	30.222306
21	29609140	30.222373
21	29609727	30.222563
21	29610764	30.222903
21	29611100	30.223013
21	29611445	30.223126
21	29611955	30.223296
21	29612037	30.223324
21	29612102	30.223345
21	29612203	30.223379
21	29612217	30.223384
21	29612607	30.223516
21	29612628	30.223523
21	29612927	30.223626
21	29612962	30.223638
21	29613028	30.22366
21	29613625	30.223866
21	29613928	30.223971
21	29614128	30.22404
21	29614143	30.224045
21	29614257	30.224084
21	29614345	30.224115
21	29614676	30.224229
21	29614678	30.224229
21	29614702	30.224237
21	29615023	30.224348
21	29615417	30.224483
21	29615916	30.224655
21	29616695	30.224924
21	29616770	30.224949
21	29617016	30.225034
21	29617106	30.225066
21	29617379	30.225159
21	29617480	30.225193
21	29617948	30.226684
21	29618156	30.227346
21	29618176	30.227409
21	29619642	30.232072
21	29620082	30.233471
21	29620977	30.23455
21	29621089	30.234684
21	29621409	30.235068
21	29621411	30.23507
21	29621431	30.235094
21	29621801	30.235538
21	29622822	30.236108
21	29623356	30.236406
21	29623843	30.236678
21	29624047	30.236799
21	29624186	30.236882
21	29625113	30.237432
21	29625402	30.237548
21	29625935	30.237762
21	29626067	30.237815
21	29627881	30.238542
21	29628095	30.238626
21	29628305	30.238707
21	29628742	30.238876
21	29628913	30.238942
21	29629444	30.239147
21	29629675	30.239237
21	29630087	30.239396
21	29630483	30.239549
21	29631050	30.239758
21	29631073	30.239767
21	29631461	30.23991
21	29631783	30.240029
21	29633282	30.24057
21	29633577	30.240676
21	29634102	30.240865
21	29634108	30.240867
21	29634297	30.240935
21	29634323	30.240944
21	29635026	30.241198
21	29635890	30.241507
21	29636310	30.241657
21	29636692	30.241793
21	29637593	30.242115
21	29638373	30.242393
21	29638448	30.24242
21	29638736	30.242531
21	29638865	30.242581
21	29639073	30.242666
21	29639452	30.242822
21	29639932	30.243497
21	29639958	30.243563
21	29640169	30.244216
21	29640390	30.244899
21	29640653	30.245715
21	29640839	30.246302
21	29642001	30.250587
21	29642053	30.250759
21	29642169	30.251068
21	29642312	30.251373
21	29642315	30.251378
21	29642512	30.251594
21	29642615	30.251679
21	29643368	30.251977
21	29643909	30.252143
21	29643974	30.252163
21	29644214	30.252237
21	29644446	30.252309
21	29644466	30.252315
21	29644617	30.252363
21	29644644	30.252371
21	29644646	30.252372
21	29644647	30.252372
21	29645020	30.252493
21	29645171	30.252543
21	29645300	30.252586
21	29646061	30.252838
21	29646070	30.252841
21	29646201	30.252884
21	29646450	30.25297
21	29646595	30.253028
21	29646689	30.253065
21	29646804	30.253111
21	29646914	30.25316
21	29646957	30.253179
21	29646960	30.253181
21	29647006	30.253201
21	29647079	30.253234
21	29647195	30.253285
21	29647465	30.253406
21	29647533	30.253436
21	29647804	30.253557
21	29647863	30.253583
21	29647990	30.25364
21	29648045	30.253709
21	29648237	30.253949
21	29648349	30.254089
21	29648555	30.254346
21	29648741	30.255056
21	29649069	30.256307
21	29649734	30.258714
21	29650203	30.25924
21	29650650	30.259443
21	29650906	30.259558
21	29650930	30.259568
21	29651510	30.259784
21	29651698	30.259854
21	29652181	30.260032
21	29652389	30.260108
21	29652603	30.260187
21	29652831	30.26027
21	29654262	30.260793
21	29655859	30.261376
21	29657353	30.261919
21	29658322	30.262231
21	29658477	30.26228
21	29659045	30.262452
21	29659063	30.262457
21	29659230	30.262507
21	29659353	30.262545
21	29660383	30.262855
21	29661068	30.263063
21	29661114	30.263077
21	29661622	30.263232
21	29661994	30.263352
21	29662061	30.263389
21	29662115	30.263423
21	29662872	30.264309
21	29662935	30.264386
21	29663112	30.264604
21	29663344	30.264761
21	29664511	30.265549
21	29665652	30.266025
21	29666078	30.266198
21	29666163	30.266232
21	29666578	30.266401
21	29667058	30.266596
21	29667222	30.266664
21	29668636	30.267263
21	29668722	30.267299
21	29668774	30.267323
21	29669299	30.267567
21	29670177	30.268048
21	29670180	30.26805
21	29670197	30.268062
21	29670365	30.268195
21	29670941	30.268701
21	29671065	30.268791
21	29671513	30.269087
21	29671906	30.269347
21	29673191	30.270197
21	29673516	30.270414
21	29673979	30.270724
21	29674068	30.270784
21	29674075	30.270789
21	29675224	30.271573
21	29676514	30.272448
21	29677048	30.272814
21	29677365	30.273032
21	29677957	30.273451
21	29678497	30.273834
21	29679266	30.274417
21	29679301	30.274445
21	29679645	30.274725
21	29679992	30.275008
21	29680994	30.275825
21	29682666	30.277189
21	29682835	30.277326
21	29683041	30.277494
21	29683308	30.277712
21	29685075	30.279236
21	29686241	30.285796
21	29686828	30.289099
21	29687385	30.292233
21	29687960	30.294368
21	29688918	30.294964
21	29689545	30.295355
21	29689750	30.295445
21	29690181	30.295576
21	29690427	30.295627
21	29690512	30.295645
21	29691266	30.2958
21	29691342	30.295816
21	29691745	30.295899
21	29691809	30.295912
21	29692066	30.295965
21	29692316	30.296016
21	29692766	30.296109
21	29692874	30.296131
21	29693003	30.296158
21	29693119	30.29617
21	29693210	30.29618
21	29693778	30.29624
21	29694558	30.296299
21	29694652	30.296306
21	29695499	30.29637
21	29695513	30.296371
21	29695535	30.296373
21	29695941	30.296404
21	29696083	30.296415
21	29696246	30.296424
21	29699548	30.296605
21	29700185	30.29664
21	29700219	30.296642
21	29700781	30.296673
21	29700783	30.296673
21	29700787	30.296674
21	29701116	30.296717
21	29701720	30.296837
21	29701949	30.296894
21	29704011	30.297406
21	29704214	30.297456
21	29705684	30.297819
21	29705750	30.297835
21	29706685	30.298721
21	29706718	30.298737
21	29707055	30.298904
21	29707762	30.299254
21	29707772	30.299259
21	29708510	30.299625
21	29708640	30.299689
21	29708758	30.299718
21	29709055	30.299792
21	29709571	30.29992
21	29710182	30.300072
21	29710410	30.300128
21	29710411	30.300128
21	29710955	30.300263
21	29711012	30.300277
21	29711259	30.300339
21	29711775	30.300467
21	29711984	30.300519
21	29712099	30.300547
21	29712101	30.300548
21	29712233	30.30058
21	29713558	30.300909
21	29714497	30.301628
21	29714699	30.301785
21	29714860	30.30191
21	29716276	30.303198
21	29716334	30.303199
21	29716505	30.3032
21	29716626	30.303201
21	29717511	30.303209
21	29717715	30.303211
21	29717997	30.303214
21	29718137	30.303215
21	29718241	30.303216
21	29718431	30.303218
21	29718515	30.303218
21	29719609	30.303229
21	29721861	30.30325
21	29722184	30.303253
21	29723021	30.303261
21	29723257	30.303263
21	29723899	30.303269
21	29724680	30.303276
21	29725494	30.303283
21	29725863	30.303287
21	29727247	30.3033
21	29727392	30.303301
21	29727665	30.303304
21	29727876	30.303306
21	29728355	30.30331
21	29728478	30.303324
21	29728515	30.303345
21	29728955	30.303733
21	29728965	30.303738
21	29729166	30.303749
21	29730734	30.303766
21	29730840	30.303768
21	29731017	30.30377
21	29731232	30.303772
21	29732170	30.303782
21	29732201	30.303782
21	29732397	30.303784
21	29732895	30.30379
21	29733052	30.303791
21	29733609	30.303798
21	29733925	30.304001
21	29734178	30.304163
21	29734314	30.30425
21	29734763	30.304538
21	29734764	30.304539
21	29734841	30.3046
21	29735036	30.304808
21	29735498	30.305302
21	29736005	30.305347
21	29736006	30.305347
21	29736429	30.305385
21	29736822	30.30539
21	29738184	30.305408
21	29738233	30.30541
21	29738242	30.305411
21	29738247	30.305411
21	29738270	30.305412
21	29738714	30.305438
21	29739093	30.305471
21	29739112	30.305475
21	29740320	30.305714
21	29741535	30.305954
21	29741911	30.305971
21	29742014	30.305976
21	29742544	30.305984
21	29743101	30.305992
21	29743502	30.305998
21	29743620	30.305999
21	29743704	30.306
21	29745739	30.30603
21	29746944	30.306607
21	29747135	30.306698
21	29747558	30.3069
21	29747721	30.306978
21	29748037	30.307129
21	29748168	30.307192
21	29748525	30.307363
21	29748806	30.307495
21	29748900	30.307542
21	29749309	30.307745
21	29749433	30.308044
21	29750131	30.30973
21	29751048	30.311944
21	29751253	30.312439
21	29753643	30.318209
21	29754309	30.319222
21	29754410	30.319318
21	29754798	30.319689
21	29755219	30.32009
21	29755244	30.320114
21	29755765	30.32044
21	29755877	30.32051
21	29756108	30.320697
21	29756370	30.320909
21	29756584	30.321082
21	29756649	30.321107
21	29757012	30.321248
21	29757028	30.321254
21	29757149	30.321301
21	29757150	30.321301
21	29757680	30.321507
21	29757762	30.321529
21	29758152	30.321633
21	29758160	30.321636
21	29758905	30.321835
21	29759157	30.321902
21	29759370	30.321959
21	29759415	30.321971
21	29759462	30.321984
21	29759564	30.322011
21	29759618	30.322025
21	29759738	30.322057
21	29759872	30.322093
21	29760281	30.322202
21	29760305	30.322208
21	29760317	30.322211
21	29760478	30.322254
21	29760519	30.322265
21	29760668	30.322305
21	29760835	30.322349
21	29760856	30.322355
21	29761146	30.322432
21	29761165	30.322437
21	29762487	30.32279
21	29762938	30.32291
21	29764010	30.323196
21	29764856	30.323948
21	29765618	30.324675
21	29765976	30.325686
21	29765996	30.325742
21	29766041	30.325869
21	29766051	30.325898
21	29766129	30.326118
21	29766469	30.327078
21	29766783	30.327599
21	29767956	30.329478
21	29767960	30.329482
21	29768434	30.32996
21	29768908	30.330071
21	29769320	30.330168
21	29769787	30.330241
21	29769840	30.330249
21	29769972	30.330269
21	29770125	30.330293
21	29770234	30.33031
21	29770264	30.330315
21	29771191	30.330431
21	29772569	30.330594
21	29773215	30.330669
21	29773448	30.330697
21	29773510	30.330704
21	29773816	30.330735
21	29773850	30.330737
21	29774289	30.330757
21	29774638	30.330767
21	29774734	30.33077
21	29775103	30.330781
21	29775137	30.330782
21	29775430	30.330791
21	29775649	30.330797
21	29775772	30.330825
21	29776735	30.331041
21	29777193	30.331144
21	29777306	30.331169
21	29777584	30.331234
21	29778230	30.331386
21	29778598	30.331473
21	29778842	30.331531
21	29778857	30.331535
21	29779122	30.331598
21	29779198	30.331616
21	29779729	30.33176
21	29781005	30.333301
21	29781368	30.333739
21	29781380	30.333753
21	29781546	30.33394
21	29781816	30.334246
21	29782198	30.334678
21	29782612	30.335147
21	29782676	30.335219
21	29782934	30.335511
21	29782950	30.335529
21	29783249	30.335545
21	29783590	30.335564
21	29783648	30.335567
21	29784017	30.335588
21	29784371	30.335607
21	29784408	30.335609
21	29785061	30.335644
21	29785163	30.33565
21	29785193	30.335652
21	29786130	30.335705
21	29786215	30.33571
21	29786289	30.335714
21	29786833	30.335745
21	29787048	30.335765
21	29787291	30.335787
21	29787755	30.335829
21	29787866	30.33584
21	29787888	30.335842
21	29787915	30.335844
21	29788683	30.335925
21	29788795	30.335938
21	29788986	30.335959
21	29789204	30.335985
21	29789600	30.336038
21	29790721	30.336215
21	29790761	30.336221
21	29791083	30.336392
21	29792419	30.336938
21	29793028	30.337185
21	29793101	30.337209
21	29793694	30.3374
21	29794347	30.33761
21	29794587	30.337631
21	29795193	30.337658
21	29795908	30.337689
21	29795932	30.33769
21	29796519	30.337716
21	29797052	30.33774
21	29797941	30.337779
21	29798332	30.337796
21	29799289	30.337838
21	29799998	30.337869
21	29800137	30.337875
21	29800241	30.33788
21	29800385	30.337886
21	29801700	30.337944
21	29802171	30.337965
21	29802588	30.337983
21	29803260	30.338013
21	29803611	30.338028
21	29804091	30.338049
21	29804448	30.338065
21	29804490	30.338067
21	29804535	30.338069
21	29804686	30.338075
21	29804689	30.338075
21	29804842	30.338083
21	29805033	30.338092
21	29805194	30.3381
21	29805392	30.33811
21	29805917	30.338232
21	29806309	30.338254
21	29806817	30.339012
21	29807036	30.339024
21	29807357	30.33904
21	29808562	30.339101
21	29808853	30.339116
21	29809103	30.339131
21	29809383	30.339153
21	29809532	30.339165
21	29809539	30.339166
21	29810354	30.33923
21	29810443	30.339238
21	29810512	30.339243
21	29810705	30.339289
21	29810984	30.339805
21	29811555	30.340042
21	29811679	30.340095
21	29812359	30.340383
21	29812510	30.340447
21	29812975	30.340489
21	29813130	30.340499
21	29813175	30.340501
21	29813464	30.340517
21	29813591	30.340524
21	29813876	30.34054
21	29814002	30.340547
21	29814547	30.340576
21	29814577	30.340578
21	29814679	30.340583
21	29814848	30.340592
21	29814925	30.340596
21	29815494	30.340627
21	29816179	30.340664
21	29816446	30.340678
21	29817070	30.340712
21	29817252	30.340723
21	29817421	30.340733
21	29817475	30.340736
21	29817591	30.340744
21	29817963	30.34077
21	29819317	30.340865
21	29819346	30.340882
21	29819968	30.341577
21	29820838	30.342053
21	29821133	30.342215
21	29821878	30.342623
21	29821919	30.342646
21	29822545	30.343057
21	29822715	30.343169
21	29822833	30.343252
21	29823043	30.343399
21	29823937	30.344055
21	29824070	30.35038
21	29824106	30.352092
21	29824299	30.361271
21	29824333	30.362888
21	29824456	30.368738
21	29824556	30.373494
21	29825002	30.394705
21	29825298	30.408732
21	29825646	30.424975
21	29825928	30.426333
21	29826135	30.426622
21	29826321	30.426881
21	29826390	30.426967
21	29826598	30.427025
21	29826601	30.427026
21	29826656	30.427041
21	29826675	30.427046
21	29826696	30.427052
21	29826791	30.427078
21	29826974	30.427129
21	29827658	30.427282
21	29827706	30.427293
21	29828186	30.427399
21	29828289	30.427422
21	29828473	30.427463
21	29828582	30.427487
21	29828737	30.427522
21	29828969	30.427573
21	29829510	30.427692
21	29830158	30.427836
21	29830211	30.427848
21	29830653	30.427945
21	29830878	30.427995
21	29831129	30.42805
21	29831318	30.428092
21	29831718	30.428181
21	29831720	30.428181
21	29831951	30.428232
21	29832286	30.428306
21	29832305	30.428311
21	29832314	30.428313
21	29832467	30.428346
21	29832690	30.428396
21	29832962	30.428456
21	29833292	30.428529
21	29833860	30.428655
21	29834174	30.428724
21	29834224	30.428735
21	29834412	30.428777
21	29834629	30.428824
21	29834821	30.428867
21	29834851	30.428874
21	29835401	30.428995
21	29835649	30.429055
21	29835748	30.429078
21	29835893	30.429113
21	29835908	30.429117
21	29836317	30.429232
21	29836804	30.429369
21	29837137	30.430007
21	29837913	30.431848
21	29838395	30.432991
21	29840774	30.460224
21	29841363	30.463282
21	29843207	30.472855
21	29843346	30.473576
21	29844030	30.475224
21	29844784	30.475392
21	29845722	30.47559
21	29846217	30.475684
21	29846312	30.475702
21	29846587	30.475755
21	29846876	30.47581
21	29847061	30.475845
21	29847371	30.475887
21	29847525	30.475907
21	29847609	30.475918
21	29847703	30.475931
21	29847929	30.47596
21	29848017	30.475971
21	29848136	30.475986
21	29848160	30.475989
21	29848634	30.476049
21	29849355	30.47614
21	29849686	30.476182
21	29850027	30.476225
21	29850194	30.476246
21	29850237	30.476251
21	29850529	30.476288
21	29850596	30.476297
21	29850850	30.476329
21	29850874	30.476332
21	29851140	30.476366
21	29851244	30.476379
21	29851746	30.476442
21	29851949	30.476468
21	29853113	30.476616
21	29853138	30.476619
21	29853216	30.476629
21	29853623	30.476681
21	29854322	30.476769
21	29854374	30.476776
21	29854379	30.476776
21	29854690	30.476816
21	29854785	30.476828
21	29855007	30.476856
21	29855139	30.476873
21	29855781	30.476955
21	29855876	30.476967
21	29855897	30.476972
21	29856033	30.477024
21	29856035	30.477025
21	29856735	30.477334
21	29856869	30.477394
21	29857004	30.477453
21	29857011	30.477457
21	29857195	30.477538
21	29857435	30.477644
21	29857465	30.477648
21	29858126	30.47773
21	29858338	30.477756
21	29858708	30.477802
21	29858784	30.477812
21	29858855	30.477821
21	29859016	30.477841
21	29859113	30.477853
21	29859267	30.477872
21	29859307	30.477877
21	29859492	30.4779
21	29859712	30.477928
21	29859781	30.477937
21	29859943	30.477968
21	29860083	30.477994
21	29860158	30.478308
21	29860202	30.478492
21	29860698	30.480566
21	29861077	30.482151
21	29861100	30.482151
21	29861112	30.482152
21	29861497	30.48216
21	29861583	30.482162
21	29861677	30.482164
21	29862273	30.482176
21	29863636	30.482202
21	29863675	30.482203
21	29863823	30.482206
21	29863837	30.482206
21	29863850	30.482206
21	29863872	30.482207
21	29863921	30.482208
21	29864761	30.482224
21	29864951	30.482228
21	29866004	30.48225
21	29866093	30.482257
21	29866409	30.482533
21	29866604	30.482704
21	29866698	30.48276
21	29866962	30.482918
21	29867140	30.483068
21	29867180	30.483107
21	29867380	30.483276
21	29868099	30.483882
21	29868335	30.484075
21	29868652	30.484334
21	29868674	30.484352
21	29869665	30.485136
21	29869928	30.485258
21	29870051	30.485315
21	29870074	30.485325
21	29870099	30.485337
21	29870164	30.485367
21	29870205	30.485386
21	29870359	30.485451
21	29870394	30.485474
21	29870411	30.485509
21	29870577	30.486201
21	29870588	30.486265
21	29870707	30.486967
21	29870758	30.487154
21	29870914	30.487193
21	29871056	30.487222
21	29871062	30.487223
21	29871228	30.487255
21	29871447	30.487298
21	29871514	30.487311
21	29871713	30.487349
21	29871961	30.487397
21	29872099	30.487424
21	29872161	30.487436
21	29872181	30.48744
21	29872342	30.487471
21	29872445	30.487491
21	29872831	30.487566
21	29872944	30.487588
21	29873264	30.487651
21	29873519	30.487706
21	29873543	30.487713
21	29874010	30.487862
21	29874644	30.488065
21	29874695	30.488082
21	29875664	30.488406
21	29876668	30.488906
21	29876918	30.489032
21	29877648	30.489388
21	29877999	30.489565
21	29878304	30.489719
21	29878357	30.489748
21	29879126	30.490162
21	29879731	30.490488
21	29879994	30.4907
21	29881208	30.492367
21	29881497	30.492509
21	29881598	30.492555
21	29881786	30.492637
21	29882178	30.492809
21	29882313	30.492868
21	29882552	30.492972
21	29882658	30.493018
21	29883052	30.49318
21	29884404	30.493579
21	29884408	30.49358
21	29884551	30.493597
21	29884730	30.493617
21	29885412	30.49369
21	29885766	30.493728
21	29885773	30.493729
21	29888314	30.494
21	29888800	30.494052
21	29889489	30.494126
21	29891146	30.494597
21	29891382	30.494769
21	29892072	30.495287
21	29892480	30.495607
21	29892546	30.495658
21	29893234	30.496219
21	29893297	30.496272
21	29893628	30.496623
21	29893702	30.496701
21	29894723	30.519087
21	29895162	30.532568
21	29895448	30.541351
21	29895491	30.542672
21	29895730	30.550011
21	29896021	30.551281
21	29896111	30.551674
21	29896253	30.551674
21	29896705	30.551675
21	29896794	30.551675
21	29896895	30.551675
21	29897115	30.551675
21	29897270	30.551675
21	29897442	30.551675
21	29897477	30.551675
21	29897510	30.551675
21	29897732	30.551676
21	29897850	30.551676
21	29897860	30.551676
21	29898009	30.551676
21	29898224	30.551676
21	29898557	30.551676
21	29898561	30.551676
21	29898673	30.551676
21	29899017	30.551677
21	29899074	30.551677
21	29899199	30.551677
21	29899229	30.551677
21	29899240	30.551677
21	29899523	30.551677
21	29899548	30.551677
21	29900294	30.551678
21	29900728	30.551678
21	29900885	30.551678
21	29901315	30.551679
21	29901316	30.551679
21	29901550	30.551679
21	29901764	30.551679
21	29901849	30.551679
21	29901959	30.551679
21	29902272	30.551679
21	29902629	30.55168
21	29902717	30.55168
21	29902970	30.55168
21	29903009	30.55168
21	29903284	30.55168
21	29903338	30.55168
21	29903825	30.551681
21	29903901	30.551681
21	29903926	30.551681
21	29903937	30.551681
21	29904190	30.551681
21	29904360	30.551681
21	29904562	30.551681
21	29904612	30.551681
21	29904746	30.551681
21	29904972	30.551681
21	29905022	30.551681
21	29905790	30.551681
21	29905945	30.551682
21	29905946	30.551682
21	29907329	30.551683
21	29907802	30.551683
21	29907823	30.551683
21	29907983	30.551683
21	29908022	30.551683
21	29908040	30.551683
21	29908122	30.551683
21	29908286	30.551684
21	29908341	30.55169
21	29909067	30.552092
21	29909168	30.552148
21	29909232	30.552148
21	29909403	30.552149
21	29909526	30.552149
21	29909691	30.55215
21	29910918	30.552153
21	29911344	30.552154
21	29911362	30.552154
21	29911597	30.552155
21	29911598	30.552155
21	29912467	30.552157
21	29912885	30.552158
21	29913107	30.552158
21	29914342	30.552161
21	29914528	30.552161
21	29914710	30.552161
21	29914954	30.552162
21	29914986	30.552162
21	29915800	30.552164
21	29915866	30.552164
21	29915891	30.552164
21	29916282	30.552165
21	29916298	30.552165
21	29916687	30.552166
21	29916903	30.552167
21	29917122	30.552168
21	29917613	30.55217
21	29917871	30.552171
21	29917877	30.552171
21	29918052	30.552175
21	29918538	30.552485
21	29918564	30.552501
21	29919021	30.552641
21	29920268	30.552647
21	29920618	30.552648
21	29921091	30.55265
21	29921097	30.55265
21	29921557	30.552652
21	29921994	30.552654
21	29922654	30.552657
21	29922699	30.552657
21	29923231	30.552659
21	29923292	30.552664
21	29923344	30.552668
21	29923369	30.55267
21	29923462	30.552678
21	29923530	30.552728
21	29923531	30.55273
21	29923634	30.552948
21	29924036	30.553798
21	29924062	30.553853
21	29924468	30.554711
21	29924553	30.554891
21	29924568	30.555052
21	29925091	30.56068
21	29925444	30.560935
21	29925689	30.561112
21	29925699	30.561119
21	29926886	30.561976
21	29926989	30.561995
21	29927152	30.562026
21	29927731	30.562068
21	29927796	30.562073
21	29929318	30.562183
21	29930154	30.562244
21	29930365	30.562259
21	29930908	30.562299
21	29931426	30.562337
21	29931851	30.562368
21	29932379	30.562406
21	29933351	30.562477
21	29933357	30.562477
21	29933646	30.562498
21	29933656	30.562499
21	29934336	30.562549
21	29934461	30.562558
21	29934499	30.56256
21	29934615	30.562569
21	29934751	30.562579
21	29935106	30.562605
21	29936109	30.562678
21	29937434	30.562774
21	29937744	30.562811
21	29937912	30.562844
21	29938441	30.562948
21	29938853	30.56303
21	29938854	30.56303
21	29938931	30.563045
21	29938949	30.563072
21	29939172	30.563405
21	29940100	30.564734
21	29940924	30.565916
21	29941621	30.566915
21	29943495	30.56741
21	29943701	30.567465
21	29944027	30.567514
21	29944691	30.567598
21	29944724	30.5676
21	29947244	30.567758
21	29947681	30.567785
21	29947979	30.567804
21	29949118	30.567875
21	29950595	30.567967
21	29951115	30.568001
21	29951229	30.568009
21	29951556	30.568031
21	29951863	30.568053
21	29952931	30.568132
21	29953220	30.568152
21	29953544	30.568173
21	29955228	30.56828
21	29955482	30.568296
21	29955666	30.568307
21	29955715	30.56831
21	29955992	30.56833
21	29956352	30.56836
21	29957255	30.568437
21	29958249	30.568522
21	29958594	30.568551
21	29959368	30.568617
21	29960228	30.568717
21	29960474	30.568746
21	29962774	30.569014
21	29963104	30.569053
21	29963316	30.569078
21	29963894	30.569145
21	29964361	30.569229
21	29965331	30.569402
21	29967063	30.569712
21	29967930	30.569867
21	29968088	30.569894
21	29968246	30.569919
21	29969160	30.570064
21	29969403	30.570102
21	29969495	30.570117
21	29969923	30.570184
21	29970562	30.570285
21	29970827	30.570327
21	29971341	30.570408
21	29973186	30.572356
21	29974515	30.57322
21	29975015	30.57355
21	29975214	30.573685
21	29976558	30.574139
21	29977724	30.57483
21	29977740	30.574839
21	29978351	30.575201
21	29978495	30.575272
21	29978502	30.575276
21	29978623	30.575336
21	29978799	30.575396
21	29979100	30.575476
21	29979113	30.575479
21	29979413	30.575555
21	29979451	30.575565
21	29979902	30.57568
21	29980013	30.575708
21	29980206	30.575757
21	29980614	30.575861
21	29981229	30.576017
21	29981724	30.576143
21	29982288	30.576181
21	29982643	30.576205
21	29982768	30.576213
21	29984682	30.57632
21	29988145	30.576512
21	29988169	30.576513
21	29990242	30.576629
21	29991937	30.576723
21	29993305	30.576798
21	29993527	30.57681
21	29993802	30.576826
21	29994257	30.576851
21	29994407	30.57686
21	29994472	30.576863
21	29994675	30.576875
21	29994696	30.576876
21	29994707	30.576877
21	29995597	30.576934
21	29997033	30.578594
21	29997297	30.578899
21	29998293	30.580051
21	29998782	30.580698
21	30000085	30.585115
21	30000184	30.585452
21	30001389	30.589319
21	30001486	30.589475
21	30002945	30.591585
21	30003266	30.592048
21	30004326	30.593578
21	30004344	30.593601
21	30004461	30.593714
21	30004810	30.594049
21	30004914	30.594149
21	30005537	30.594748
21	30005858	30.595057
21	30006215	30.59539
21	30006615	30.595764
21	30007236	30.596335
21	30007267	30.596504
21	30007423	30.597356
21	30007849	30.599682
21	30008634	30.60396
21	30009038	30.60615
21	30009616	30.609289
21	30009750	30.610024
21	30009892	30.610822
21	30011601	30.618516
21	30011979	30.620217
21	30012225	30.620599
21	30013051	30.621875
21	30013189	30.622088
21	30013325	30.62234
21	30013557	30.622773
21	30013925	30.623501
21	30014047	30.623902
21	30017680	30.637269
21	30019277	30.644412
21	30019457	30.644654
21	30020102	30.64473
21	30020769	30.644805
21	30020925	30.644822
21	30021346	30.644869
21	30021452	30.644881
21	30021935	30.644935
21	30022568	30.645006
21	30022621	30.645012
21	30022921	30.645046
21	30022937	30.645048
21	30023416	30.645102
21	30024104	30.64518
21	30024547	30.645232
21	30025068	30.645293
21	30026753	30.64549
21	30027498	30.645576
21	30027808	30.645615
21	30028011	30.645643
21	30028151	30.645662
21	30028321	30.645686
21	30028511	30.645723
21	30028725	30.645765
21	30029238	30.645866
21	30029328	30.645894
21	30029480	30.645946
21	30029624	30.646009
21	30030357	30.646328
21	30030417	30.646351
21	30030530	30.646396
21	30030577	30.646414
21	30030654	30.646441
21	30031053	30.646579
21	30031874	30.646853
21	30032297	30.646993
21	30034037	30.647572
21	30034155	30.647613
21	30034977	30.647898
21	30035394	30.649273
21	30035424	30.649402
21	30036685	30.654537
21	30036745	30.654729
21	30036746	30.654732
21	30038732	30.661095
21	30039101	30.662271
21	30039662	30.663995
21	30039856	30.664219
21	30039868	30.664221
21	30039903	30.664225
21	30040562	30.664314
21	30041961	30.664503
21	30042033	30.664513
21	30042287	30.664547
21	30042300	30.664549
21	30043273	30.664681
21	30044142	30.664797
21	30044160	30.664799
21	30044293	30.664818
21	30045532	30.664987
21	30046609	30.665336
21	30046673	30.665373
21	30047004	30.665595
21	30048675	30.667782
21	30048738	30.66788
21	30049061	30.66901
21	30049517	30.669671
21	30049595	30.669784
21	30049597	30.669787
21	30049927	30.670265
21	30050125	30.670423
21	30050189	30.670474
21	30050680	30.670737
21	30051294	30.671066
21	30051343	30.671092
21	30051358	30.6711
21	30051452	30.67115
21	30052084	30.671478
21	30052426	30.671552
21	30053474	30.671662
21	30053555	30.671672
21	30053785	30.671705
21	30055058	30.671888
21	30055262	30.671917
21	30056447	30.672128
21	30057318	30.67259
21	30058006	30.674424
21	30058053	30.67456
21	30058169	30.674887
21	30058860	30.676356
21	30058993	30.676639
21	30059225	30.677136
21	30059387	30.677483
21	30059477	30.677677
21	30059738	30.678244
21	30059789	30.678355
21	30059934	30.678667
21	30060064	30.678946
21	30060223	30.679288
21	30060814	30.679625
21	30060976	30.679718
21	30061832	30.680206
21	30061862	30.680223
21	30062052	30.680233
21	30062360	30.68025
21	30063321	30.6803
21	30064647	30.68037
21	30066838	30.680485
21	30067222	30.680505
21	30067482	30.680519
21	30067517	30.680521
21	30067751	30.680533
21	30067944	30.680543
21	30068443	30.680569
21	30068912	30.680594
21	30070809	30.680694
21	30070815	30.680694
21	30071057	30.680707
21	30071381	30.680724
21	30071507	30.68073
21	30071854	30.680748
21	30071995	30.680755
21	30072081	30.68076
